Device Time, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
06-Jun-2018 16:43:30.489,-0.61,8.7,4.19,0.02,0,-0.02,0.01,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,414.59,90.89,33.02,-117.08,87.8,0
06-Jun-2018 16:43:31.475,-0.58,8.68,4.11,0.01,0,-0.01,0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,414.59,90.89,33.02,-117.08,87.8,0
06-Jun-2018 16:43:32.488,-0.69,8.74,4,0.02,0,-0.01,0.01,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,414.59,90.89,33.02,-117.08,87.8,0
06-Jun-2018 16:43:33.489,-0.66,8.74,4.02,0.02,0,-0.02,0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,414.59,90.89,33.02,-117.08,87.8,0
06-Jun-2018 16:43:34.478,-0.69,8.85,3.96,0.02,0,-0.02,0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,414.59,90.89,33.02,-117.08,87.8,0
06-Jun-2018 16:43:35.493,-0.68,8.62,4.05,0.01,0,-0.03,0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,414.59,90.89,33.02,-117.08,87.8,0
06-Jun-2018 16:43:36.476,-0.69,8.63,3.96,0.01,0,-0.02,0.01,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,414.59,90.89,33.02,-117.08,87.8,0
06-Jun-2018 16:43:37.477,-0.59,8.72,4.19,0.02,0,-0.01,0.01,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,414.59,90.89,33.02,-117.08,87.8,0
06-Jun-2018 16:43:38.486,-0.6,8.65,4.21,0.02,0,-0.01,0,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,414.59,90.89,33.02,-117.08,87.8,0
06-Jun-2018 16:43:39.476,-0.65,8.64,4.21,0.01,0,-0.02,0,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,414.59,90.89,33.02,-117.08,87.8,0
06-Jun-2018 16:43:40.480,-0.71,8.55,4.2,0.01,0,-0.02,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,414.59,90.89,33.02,-117.08,87.8,0
06-Jun-2018 16:43:41.486,-0.65,8.85,3.76,0.01,0,-0.02,0.02,-0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,414.59,90.89,33.02,-117.08,87.8,0
06-Jun-2018 16:43:42.487,-0.91,9.44,2.64,0.04,0,-0.03,0.06,-0.13,-,14.36,0,0,141.8,737.5,0.01,54.12,414.59,90.89,33.02,-117.08,87.8,0
06-Jun-2018 16:43:43.476,-1.07,9.49,2.62,0.02,0,-0.04,0.09,-0.16,-,14.36,0,0,141.8,737.5,0.01,54.12,417.16,104.49,33.02,-117.08,87.8,0
06-Jun-2018 16:43:44.476,-0.46,9.22,2.98,0.02,0,-0.04,0,-0,-,14.36,0,0,141.8,737.5,0.01,54.12,416.73,101.25,33.02,-117.08,87.8,0
06-Jun-2018 16:43:45.487,-0.52,8.87,2.89,-0,0,-0.05,0.03,-0.09,-,14.36,0,0,141.8,737.5,0.01,54.12,417.5,103.49,33.02,-117.08,87.8,0
06-Jun-2018 16:43:46.490,-1.66,8.99,3.33,0.02,0,-0.05,0,-0.06,-,14.36,0,0,141.8,737.5,0.01,54.12,417.06,104.26,33.02,-117.08,87.8,0
06-Jun-2018 16:43:47.491,-0.04,8.54,3.52,0.02,0,-0.01,0.02,0,-,14.36,0,0,141.8,737.5,0.01,54.12,418.03,100.32,33.02,-117.08,87.8,0
06-Jun-2018 16:43:48.487,0.07,7.89,3.7,-0.08,0,0.05,-0.08,-0.02,-,14.36,0,0,141.8,737.5,0.01,54.12,418.75,102.06,33.02,-117.08,87.8,0
06-Jun-2018 16:43:49.487,-0.56,8.42,4.5,0.02,0,-0.01,-0.02,0.06,-,14.36,0,0,141.8,737.5,0.01,54.12,418.34,104.71,33.02,-117.08,87.8,0
06-Jun-2018 16:43:50.490,-0.27,8.28,4.18,-0.02,0,-0.03,-0.04,-0.01,-,14.36,0,1,141.8,737.5,0.01,54.12,417.32,105.37,33.02,-117.08,87.8,0
06-Jun-2018 16:43:51.487,-0.57,8.92,3.44,0.02,0,-0.04,-0.01,-0.06,-,14.36,0,0,141.8,737.5,0.01,54.12,416.39,108.01,33.02,-117.08,87.8,0
06-Jun-2018 16:43:52.487,-1.17,9.22,3.31,0.04,0,-0.04,0.03,-0.11,-,14.36,0,0,141.8,737.5,0.01,54.12,418.58,105.93,33.02,-117.08,87.8,0
06-Jun-2018 16:43:53.490,-1.11,8.9,3.43,0.05,0,-0.07,0.07,-0.06,-,14.36,0,0,141.8,737.5,0.01,54.12,419.11,106.57,33.02,-117.08,87.8,0
06-Jun-2018 16:43:54.489,-1.16,8.89,3.32,0.01,0,-0.07,0.03,-0.06,-,14.36,0,0,141.8,737.5,0.01,54.12,418.33,105.22,33.02,-117.08,87.8,0
06-Jun-2018 16:43:55.486,-0.84,8.42,3.42,-0.01,0,-0.04,-0.02,-0.05,-,14.36,0,0,141.8,737.5,0.01,54.12,419.64,105.97,33.02,-117.08,87.8,0
06-Jun-2018 16:43:56.482,-1.32,9.85,3.49,0.11,0,-0.09,0.12,-0.04,-,14.36,0,0,141.8,737.5,0.01,54.12,420.49,105.76,33.02,-117.08,87.8,0
06-Jun-2018 16:43:57.491,-0.61,8.77,4.64,0.03,0,-0.01,-0.03,0.02,-,14.36,0,0,141.8,737.5,0.01,54.12,423.23,104.74,33.02,-117.08,87.8,0
06-Jun-2018 16:43:58.490,-0.17,8.11,4.64,-0.01,0,0.07,-0.04,0.05,-,14.36,0,0,141.8,737.5,0.01,54.12,424.98,104.71,33.02,-117.08,87.8,0
06-Jun-2018 16:43:59.489,-0.78,8.28,4.52,0,0,-0.06,-0,0.05,-,14.36,0,1,141.8,737.5,0.01,54.12,425.2,104.84,33.02,-117.08,87.8,0
06-Jun-2018 16:44:00.487,-0.81,7.93,3.96,-0.06,0,-0.06,-0.03,0.1,-,14.36,0,1,141.8,737.5,0.01,54.12,425.18,104.75,33.02,-117.08,87.8,0
06-Jun-2018 16:44:01.488,-0.65,8.23,4.58,-0.01,0,0.01,-0.01,0.06,-,14.36,0,1,141.8,737.5,0.01,54.12,424.57,105.89,33.02,-117.08,87.8,0
06-Jun-2018 16:44:02.489,-0.84,8.39,4.51,0.01,0,-0.03,-0,0.09,-,14.36,0,1,141.8,737.5,0.01,54.12,423.92,105.48,33.02,-117.08,87.8,0
06-Jun-2018 16:44:03.488,-1.66,9.18,4.12,0.07,0,-0.12,0.06,0.02,-,14.36,0,0,141.8,737.5,0.01,54.12,423.56,106.15,33.02,-117.08,87.8,0
06-Jun-2018 16:44:04.488,-1.27,10.15,2.78,0.02,0,-0.08,0.16,-0.12,-,14.36,0,0,141.8,737.5,0.01,54.12,424.31,105.73,33.02,-117.08,87.8,0
06-Jun-2018 16:44:05.488,0.04,8.1,3.94,-0.05,0,0.05,-0.05,0,-,14.36,0,0,141.8,737.5,0.01,54.12,423.9,105.74,33.02,-117.08,87.8,0
06-Jun-2018 16:44:06.488,-0.3,6.79,5.17,-0.04,0,-0,-0.09,0.04,-,14.36,0,0,141.8,737.5,0.01,54.12,424.29,105.11,33.02,-117.08,87.8,0
06-Jun-2018 16:44:07.487,-0.14,8.47,4.55,0.01,0,-0.05,0.02,0.21,-,14.36,1,1,141.8,737.5,0.01,54.12,423.91,105.1,33.02,-117.08,87.8,0
06-Jun-2018 16:44:08.488,-0.79,8.5,4.59,0.03,0,-0.01,0,0.05,-,14.36,1,1,141.8,737.5,0.01,54.12,422.25,104.46,33.02,-117.08,87.8,0
06-Jun-2018 16:44:09.489,-0.75,8.06,4.34,0.02,0,-0.1,0.11,0.41,-,14.36,1,1,141.8,737.5,0.01,54.12,421.58,104.78,33.02,-117.08,87.8,0
06-Jun-2018 16:44:10.488,-1.29,8.12,5.05,0.02,0,0.04,-0.04,0.1,-,14.36,1,1,141.8,737.5,0.01,54.12,422.7,105.21,33.02,-117.08,87.8,0
06-Jun-2018 16:44:11.488,-0.47,7.5,4.47,-0.03,0,-0,-0.12,0.06,-,14.36,1,1,141.8,737.5,0.01,54.12,424.35,105.49,33.02,-117.08,87.8,0
06-Jun-2018 16:44:12.488,0.61,8.3,5.22,0.03,0,0.11,-0.03,0.13,-,14.36,1,1,141.8,737.5,0.01,54.12,426.02,103.83,33.02,-117.08,87.8,0
06-Jun-2018 16:44:13.488,1.81,7.88,5.9,0.01,0,0.23,-0.08,0.2,-,14.36,1,1,141.8,737.5,0.01,54.12,424.95,106.86,33.02,-117.08,87.8,0
06-Jun-2018 16:44:14.487,0.58,7.34,4.41,-0.09,0,0.11,-0.13,0.05,-,14.36,0,1,141.8,737.5,0.01,54.12,425.92,145.6,33.02,-117.08,87.8,0
06-Jun-2018 16:44:15.490,0.36,8.66,3.44,-0,0,0.06,0.01,0.03,-,14.36,0,1,141.8,737.5,0.01,54.12,426.72,195.23,33.02,-117.08,87.8,0
06-Jun-2018 16:44:16.488,-2.09,9.13,3.68,0.06,0,-0.08,0.04,-0.08,-,14.36,0,0,141.8,737.5,0.01,54.12,428.93,201.34,33.02,-117.08,87.8,0
06-Jun-2018 16:44:17.489,-2.73,8.47,3.94,0.02,0,-0.21,-0,-0.03,-,14.36,0,0,141.8,737.5,0.01,54.12,429.97,185.74,33.02,-117.08,87.8,0
06-Jun-2018 16:44:18.488,-2.43,7.73,4.95,0.03,0,-0.27,-0.06,0.14,-,14.36,0,0,141.8,737.5,0.01,54.12,432.21,156.38,33.02,-117.08,87.8,0
06-Jun-2018 16:44:19.487,-0.31,7.58,6.49,0.03,0,0.02,-0.1,0.24,-,14.36,0,0,141.8,737.5,0.01,54.12,433.74,117.84,33.02,-117.08,87.8,0
06-Jun-2018 16:44:20.488,0.12,8.39,4.67,0.01,0,0.06,-0.02,0.08,-,14.36,1,1,141.8,737.5,0.01,54.12,432.8,93.86,33.02,-117.08,87.8,0
06-Jun-2018 16:44:21.488,-0.15,8.51,4.19,0,0,0.03,-0.01,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,432.58,65.98,33.02,-117.08,87.8,0
06-Jun-2018 16:44:22.489,-0.22,8.74,3.91,0.01,0,0.02,0.01,-0,-,14.36,1,1,141.8,737.5,0.01,54.12,434.04,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:23.480,-0.42,8.34,3.75,-0.03,0,0,-0.03,-0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:24.488,-0.21,8.77,4.16,0.01,0,0.03,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:25.475,-0.22,8.7,4.1,0.01,0,0.02,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:26.489,-0.28,8.64,3.96,0.02,0,0.03,0.01,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:27.479,-0.23,8.71,4.15,0.02,0,0.02,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:28.488,-0.24,8.72,4.02,0.01,0,0.03,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:29.477,-0.19,8.6,4.02,0.01,0,0.02,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:30.488,-0.27,8.7,4.01,0.01,0,0.02,0,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:31.487,-0.23,8.7,4,0.01,0,0.02,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:32.487,-0.25,8.65,3.98,0,0,0.02,0,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:33.487,-0.22,8.67,4.03,0.01,0,0.02,0,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:34.489,-0.25,8.72,4.13,0.01,0,0.01,-0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:35.490,-0.28,8.61,4.03,0,0,0.02,-0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:36.491,-0.14,8.69,4.13,0.01,0,0.03,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:37.488,-0.22,8.78,4.09,0.02,0,0.01,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:38.488,-0.18,8.75,4.01,0.01,0,0.02,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:39.487,-0.26,8.69,4.12,0.01,0,0.02,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:40.488,-0.23,8.7,4.09,0.01,0,0.02,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:41.487,-0.15,8.72,4.12,0.02,0,0.03,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:42.488,-0.2,8.73,4.06,0.01,0,0.03,0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:43.484,-0.22,8.66,4.09,0.01,0,0.02,0,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:44.487,-0.24,8.65,4.08,0.01,0,0.03,0.01,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:45.489,-0.23,8.71,4.04,0.01,0,0.03,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:46.488,-0.19,8.7,4.11,0.01,0,0.03,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:47.487,-0.24,8.7,4.05,0.01,0,0.02,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:48.487,-0.3,8.61,3.99,0.01,0,0.02,-0,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:49.491,-0.32,8.62,4.12,0.01,0,0.01,-0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:50.488,-0.29,8.68,4,0.01,0,0.02,0,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:51.488,-0.35,8.88,3.98,0.03,0,0.02,0.02,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:52.475,-0.19,8.64,4.08,0.01,0,0.02,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:53.487,-0.33,8.8,4.08,0.02,0,0.02,0.01,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:54.476,-0.23,8.73,4.11,0.02,0,0.03,0.01,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:55.475,-0.2,8.71,4.11,0.02,0,0.03,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:56.477,-0.29,8.66,3.96,0.01,0,0.02,0,0,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:57.475,-0.25,8.76,4.14,0.02,0,0.02,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:58.475,-0.36,8.67,4.17,0.01,0,0.01,0,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:44:59.491,-0.18,8.66,4.22,0.01,0,0.02,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:00.488,-0.24,8.76,4.06,0.02,0,0.03,0.01,0.04,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:01.492,-0.29,8.71,4.01,0.01,0,0.03,0.01,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:02.498,-0.27,8.62,3.99,0.01,0,0.02,0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:03.476,-0.19,8.65,4.14,0.01,0,0.02,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:04.482,-0.24,8.65,4.03,0.01,0,0.02,0,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:05.478,-0.32,8.69,4.05,0.01,0,0.01,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:06.487,-0.23,8.82,4.14,0.02,0,0.02,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:07.475,-0.17,8.63,3.95,0,0,0.02,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:08.475,-0.17,8.65,4.1,0.01,0,0.02,0,0,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:09.487,-0.23,8.7,4.14,0.01,0,0.02,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:10.477,-0.21,8.67,4.32,0.01,0,0.02,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:11.482,-0.18,8.71,4.19,0.01,0,0.03,0.01,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:12.476,-0.22,8.69,4.11,0.01,0,0.02,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:13.487,-0.17,8.68,4.15,0.01,0,0.03,0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:14.475,-0.2,8.7,4.2,0.02,0,0.03,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:15.487,-0.27,8.69,4.08,0.01,0,0.03,0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:16.487,-0.18,8.75,4.11,0.02,0,0.02,0,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:17.493,-0.3,8.72,4.09,0.01,0,0.03,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:18.483,-0.23,8.59,4.16,0.01,0,0.02,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:19.491,-0.22,8.74,4.19,0.01,0,0.02,0.01,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:20.486,-0.23,8.73,4.17,0.02,0,0.02,0.01,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:21.486,-0.2,8.74,4.01,0.01,0,0.03,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:22.486,-0.27,8.69,3.97,0.01,0,0.02,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:23.486,-0.33,8.65,3.97,0.01,0,0.02,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:24.480,-0.23,8.71,4.02,0.01,0,0.03,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:25.487,-0.28,8.71,4.1,0.01,0,0.02,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:26.486,-0.22,8.72,3.99,0.01,0,0.03,0.01,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:27.488,-0.19,8.68,4.08,0.01,0,0.03,0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:28.489,-0.24,8.74,3.97,0.01,0,0.02,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:29.486,-0.2,8.71,4.06,0.01,0,0.03,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:30.489,-0.23,8.74,3.98,0.01,0,0.03,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:31.480,-0.26,8.67,4.06,0.01,0,0.03,0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:32.486,-0.17,8.71,4.13,0.01,0,0.02,0.01,-0,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:33.487,-0.14,8.7,4.17,0.02,0,0.01,0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:34.495,-0.31,8.67,4.02,0.01,0,0.02,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:35.488,-0.12,8.73,4.19,0.02,0,0.03,0.01,0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:36.491,-0.29,8.67,4.06,0.01,0,0.03,0.01,0,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:37.491,-0.2,8.67,4.15,0.01,0,0.03,0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:38.486,-0.17,8.73,4.16,0.01,0,0.03,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:39.487,-0.23,8.71,4.04,0.01,0,0.04,0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:40.486,-0.33,8.65,4.06,0.01,0,0.02,0,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:41.486,-0.34,8.84,4.05,0.02,0,0.03,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:42.487,-0.28,8.5,4.54,0.01,0,0.04,-0.04,0.11,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:43.487,-0.38,8.46,4.69,0.02,0,0.01,-0.03,0.08,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:44.487,-0.33,8.29,4.62,0.01,0,0.02,-0.03,0.08,-,14.36,0,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:45.487,-0.28,8.4,4.67,0.01,0,0.02,-0.02,0.08,-,14.36,0,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:46.488,-0.28,8.36,4.67,0.01,0,0.02,-0.03,0.08,-,14.36,0,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:47.487,-0.3,8.37,4.68,0.01,0,0.02,-0.03,0.08,-,14.36,0,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:48.488,-0.25,8.39,4.62,0.01,0,0.02,-0.02,0.07,-,14.36,0,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:49.490,-0.36,8.36,4.69,0.01,0,0.01,-0.03,0.08,-,14.36,0,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:50.487,-0.24,8.34,4.68,0.01,0,0.01,-0.03,0.08,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
06-Jun-2018 16:45:51.498,-0.28,8.33,4.71,0.01,0,0.02,-0.03,0.08,-,14.36,1,1,141.8,737.5,0.01,54.12,432.83,313.58,33.02,-117.08,87.8,0
